glean_id,glean_date,glean_text,glean_type,glean_location,invoice_id,canonical_vendor_id
978450c9-4b97-4a96-b279-5f56030a9a8f,2020-11-20,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-11-20, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3eahas not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
2f6ec475-9ffd-4ff2-ad47-cda445fb6d21,2020-12-27,"6d09ba63-c183-41bd-bfd9-ec187989e8cb generally charges between on 26 day of each month invoices are sent. On 2020-12-27, an invoice from 6d09ba63-c183-41bd-bfd9-ec187989e8cbhas not been received",no_invoice_received,vendor,"",6d09ba63-c183-41bd-bfd9-ec187989e8cb
48881849-a408-4751-bfa8-f70e3c95ace9,2021-01-18,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2021-01-18, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
2658dfca-1d53-4cd4-bb19-d703ff2afd13,2020-10-27,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-10-27, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
736727c0-f662-40ea-a34d-23fb757e0845,2020-11-06,"424ac2e8-eab1-4923-8adf-03fe6590ff26 generally charges between on 2 day of each month invoices are sent. On 2020-11-06, an invoice from 424ac2e8-eab1-4923-8adf-03fe6590ff26has not been received",no_invoice_received,vendor,"",424ac2e8-eab1-4923-8adf-03fe6590ff26
7727f6ad-137b-4c8d-b1e8-efe115b96e7a,2021-01-15,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each month invoices are sent. On 2021-01-15, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
f17a14c8-0c61-4afa-8f9e-421c539ae69f,2020-05-16,"fd9258ad-25cf-4940-9cd5-a96759452fe0 generally charges between on 1 day of each month invoices are sent. On 2020-05-16, an invoice from fd9258ad-25cf-4940-9cd5-a96759452fe0has not been received",no_invoice_received,vendor,"",fd9258ad-25cf-4940-9cd5-a96759452fe0
8e6907c8-0598-4faf-aa20-84531b624570,2020-12-17,"f7b00b9f-950c-4688-82e5-7d1dec6ffc5c generally charges between on 1 day of each month invoices are sent. On 2020-12-17, an invoice from f7b00b9f-950c-4688-82e5-7d1dec6ffc5chas not been received",no_invoice_received,vendor,"",f7b00b9f-950c-4688-82e5-7d1dec6ffc5c
76d2c254-de80-427f-a8e8-6c30417a179a,2020-11-22,"424ac2e8-eab1-4923-8adf-03fe6590ff26 generally charges between on 2 day of each month invoices are sent. On 2020-11-22, an invoice from 424ac2e8-eab1-4923-8adf-03fe6590ff26has not been received",no_invoice_received,vendor,"",424ac2e8-eab1-4923-8adf-03fe6590ff26
d3551977-5f1b-48db-945f-c7ca34b9c776,2020-03-29,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-03-29, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012fhas not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
56a41e60-1d77-41c1-a79e-6bf3b912b0bd,2019-10-18,"de14faf5-0fe0-4b6c-8309-e58510b625fd generally charges between on 15 day of each month invoices are sent. On 2019-10-18, an invoice from de14faf5-0fe0-4b6c-8309-e58510b625fdhas not been received",no_invoice_received,vendor,"",de14faf5-0fe0-4b6c-8309-e58510b625fd
572bb7e8-64bf-446c-9069-b6d3c6c5a801,2020-02-29,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-02-29, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3eahas not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
d9ea65e2-eb00-4b80-988f-b39c70d5cc3d,2020-03-04,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-03-04, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012fhas not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
aeea380a-e21c-443c-8a4f-600cd278d9d8,2019-06-03,"e7f597e5-0d7b-4192-a7d8-60d0b3b4115e generally charges between on 1 day of each month invoices are sent. On 2019-06-03, an invoice from e7f597e5-0d7b-4192-a7d8-60d0b3b4115ehas not been received",no_invoice_received,vendor,"",e7f597e5-0d7b-4192-a7d8-60d0b3b4115e
9d675951-2b8c-42f6-bb2d-d77e89538db7,2020-03-06,"54e16b74-b4e3-407d-9eff-8e71fd84012f generally charges between on 2 day of each month invoices are sent. On 2020-03-06, an invoice from 54e16b74-b4e3-407d-9eff-8e71fd84012fhas not been received",no_invoice_received,vendor,"",54e16b74-b4e3-407d-9eff-8e71fd84012f
307b4e6b-284b-4f06-a36d-8ad2724e10bb,2020-09-15,"a1605dc3-90cb-403c-ab7e-14155e817cae generally charges between on 11 day of each month invoices are sent. On 2020-09-15, an invoice from a1605dc3-90cb-403c-ab7e-14155e817caehas not been received",no_invoice_received,vendor,"",a1605dc3-90cb-403c-ab7e-14155e817cae
2270c327-eea8-4582-8f10-469e8a5c26db,2020-09-24,"2907c501-5c7a-4cba-8d4c-b489c0848f0e generally charges between on 1 day of each month invoices are sent. On 2020-09-24, an invoice from 2907c501-5c7a-4cba-8d4c-b489c0848f0ehas not been received",no_invoice_received,vendor,"",2907c501-5c7a-4cba-8d4c-b489c0848f0e
6161b5c7-9303-4ba3-b828-cc9302c8f1a2,2021-01-10,"009f387e-d8d7-4d34-b14b-ce62c84f8aef generally charges between on 7 day of each month invoices are sent. On 2021-01-10, an invoice from 009f387e-d8d7-4d34-b14b-ce62c84f8aefhas not been received",no_invoice_received,vendor,"",009f387e-d8d7-4d34-b14b-ce62c84f8aef
2a740c1a-5b6a-4376-a7db-9c1b8028fae0,2020-06-13,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-06-13, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
cdb62aa7-6c80-46c5-ad62-14cc1b156dd3,2020-08-22,"8b841974-e08f-4259-b81c-42e9e4e52ce0 generally charges between on 13 day of each month invoices are sent. On 2020-08-22, an invoice from 8b841974-e08f-4259-b81c-42e9e4e52ce0has not been received",no_invoice_received,vendor,"",8b841974-e08f-4259-b81c-42e9e4e52ce0
064a82ed-5e5c-40f6-8d94-7c61675fb4bc,2020-11-21,"cc0456d5-4005-4b17-9b7b-4723a4cdc078 generally charges between on 2 day of each month invoices are sent. On 2020-11-21, an invoice from cc0456d5-4005-4b17-9b7b-4723a4cdc078has not been received",no_invoice_received,vendor,"",cc0456d5-4005-4b17-9b7b-4723a4cdc078
e33ea0e0-ff61-4e63-a3ab-21b9fbb5f602,2020-12-21,"f22bc51e-eec6-4e3a-9fe1-36cc3d65207f generally charges between on 1 day of each month invoices are sent. On 2020-12-21, an invoice from f22bc51e-eec6-4e3a-9fe1-36cc3d65207fhas not been received",no_invoice_received,vendor,"",f22bc51e-eec6-4e3a-9fe1-36cc3d65207f
b96790fd-2ec3-44f1-9232-9869919912aa,2019-09-14,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2019-09-14, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
0bb81d6c-2e92-44b5-8973-c7ea8a080b1a,2020-09-20,"fd9258ad-25cf-4940-9cd5-a96759452fe0 generally charges between on 1 day of each month invoices are sent. On 2020-09-20, an invoice from fd9258ad-25cf-4940-9cd5-a96759452fe0has not been received",no_invoice_received,vendor,"",fd9258ad-25cf-4940-9cd5-a96759452fe0
16b69a6a-cdb1-4e30-8e48-f6f8c2efb271,2020-11-29,"dc885256-e806-4a7a-bd68-37b1eed72643 generally charges between on 12 day of each month invoices are sent. On 2020-11-29, an invoice from dc885256-e806-4a7a-bd68-37b1eed72643has not been received",no_invoice_received,vendor,"",dc885256-e806-4a7a-bd68-37b1eed72643
c4c13f5b-d691-4601-9ed8-9ead0867c724,2020-02-18,"009f387e-d8d7-4d34-b14b-ce62c84f8aef generally charges between on 7 day of each month invoices are sent. On 2020-02-18, an invoice from 009f387e-d8d7-4d34-b14b-ce62c84f8aefhas not been received",no_invoice_received,vendor,"",009f387e-d8d7-4d34-b14b-ce62c84f8aef
3917b926-ebf8-496f-8f6d-1662fe0cfdd1,2020-07-19,"f84005d8-f811-40f6-95be-00d95f9d693c generally charges between on 14 day of each month invoices are sent. On 2020-07-19, an invoice from f84005d8-f811-40f6-95be-00d95f9d693chas not been received",no_invoice_received,vendor,"",f84005d8-f811-40f6-95be-00d95f9d693c
f53a7a58-31f6-4252-a4b5-11d4391533c3,2020-12-17,"638e18e6-906b-4dc2-af56-7b12107fdf70 generally charges between on 10 day of each month invoices are sent. On 2020-12-17, an invoice from 638e18e6-906b-4dc2-af56-7b12107fdf70has not been received",no_invoice_received,vendor,"",638e18e6-906b-4dc2-af56-7b12107fdf70
9aed3929-9dc0-44c5-b800-e71b2a12d539,2020-05-18,"41413571-92b2-4c31-9d79-86cd55891796 generally charges between on 12 day of each month invoices are sent. On 2020-05-18, an invoice from 41413571-92b2-4c31-9d79-86cd55891796has not been received",no_invoice_received,vendor,"",41413571-92b2-4c31-9d79-86cd55891796
03c157b6-91c3-4fac-bdc9-170b09308868,2019-12-20,"cbbee2fb-061a-40b0-ad51-94a8d286a0a4 generally charges between on 9 day of each month invoices are sent. On 2019-12-20, an invoice from cbbee2fb-061a-40b0-ad51-94a8d286a0a4has not been received",no_invoice_received,vendor,"",cbbee2fb-061a-40b0-ad51-94a8d286a0a4
5a65987b-a264-4002-bc61-db8a03bfcbe8,2019-07-29,"e7f597e5-0d7b-4192-a7d8-60d0b3b4115e generally charges between on 1 day of each month invoices are sent. On 2019-07-29, an invoice from e7f597e5-0d7b-4192-a7d8-60d0b3b4115ehas not been received",no_invoice_received,vendor,"",e7f597e5-0d7b-4192-a7d8-60d0b3b4115e
57844480-97c1-4e7c-9aae-5af446963fed,2020-10-07,"a96c5d60-7df0-4360-b714-02ef221e4bd0 generally charges between on 1 day of each month invoices are sent. On 2020-10-07, an invoice from a96c5d60-7df0-4360-b714-02ef221e4bd0has not been received",no_invoice_received,vendor,"",a96c5d60-7df0-4360-b714-02ef221e4bd0
35eb08f5-7193-4583-83f0-07f2c82b2119,2019-06-25,"9902c4c2-0232-461f-95be-4cca2af048e9 generally charges between on 2 day of each month invoices are sent. On 2019-06-25, an invoice from 9902c4c2-0232-461f-95be-4cca2af048e9has not been received",no_invoice_received,vendor,"",9902c4c2-0232-461f-95be-4cca2af048e9
15b7fcb9-a9f5-4250-9bbc-94f4e695624c,2020-12-05,"f7b00b9f-950c-4688-82e5-7d1dec6ffc5c generally charges between on 1 day of each month invoices are sent. On 2020-12-05, an invoice from f7b00b9f-950c-4688-82e5-7d1dec6ffc5chas not been received",no_invoice_received,vendor,"",f7b00b9f-950c-4688-82e5-7d1dec6ffc5c
22ce84d4-6b8d-43c3-9d9b-5e30f6e5ad69,2020-03-21,"1d5594da-2798-4df7-a089-f005bc105048 generally charges between on 1 day of each month invoices are sent. On 2020-03-21, an invoice from 1d5594da-2798-4df7-a089-f005bc105048has not been received",no_invoice_received,vendor,"",1d5594da-2798-4df7-a089-f005bc105048
fcbc481d-9f94-426f-a7f0-10eedd19c8ba,2020-05-19,"335fd6c2-e48b-4a71-96c3-71efae5ffe30 generally charges between on 1 day of each month invoices are sent. On 2020-05-19, an invoice from 335fd6c2-e48b-4a71-96c3-71efae5ffe30has not been received",no_invoice_received,vendor,"",335fd6c2-e48b-4a71-96c3-71efae5ffe30
507664b6-0610-4d1f-9726-44988d055308,2020-07-28,"87de9bba-9e25-44ba-a313-c4038f2f05d1 generally charges between on 4 day of each month invoices are sent. On 2020-07-28, an invoice from 87de9bba-9e25-44ba-a313-c4038f2f05d1has not been received",no_invoice_received,vendor,"",87de9bba-9e25-44ba-a313-c4038f2f05d1
316925f7-0818-4622-9a3c-eab4683d08d3,2021-01-28,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2021-01-28, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
1fea2ac2-ea1d-42b7-935a-2e9167694d23,2021-01-15,"cbbee2fb-061a-40b0-ad51-94a8d286a0a4 generally charges between on 9 day of each month invoices are sent. On 2021-01-15, an invoice from cbbee2fb-061a-40b0-ad51-94a8d286a0a4has not been received",no_invoice_received,vendor,"",cbbee2fb-061a-40b0-ad51-94a8d286a0a4
b51f2453-9224-491c-aaee-dcc34b84b417,2020-11-25,"dc885256-e806-4a7a-bd68-37b1eed72643 generally charges between on 12 day of each month invoices are sent. On 2020-11-25, an invoice from dc885256-e806-4a7a-bd68-37b1eed72643has not been received",no_invoice_received,vendor,"",dc885256-e806-4a7a-bd68-37b1eed72643
d8d577a0-34da-47a4-aba7-fc78b038ac4b,2020-06-16,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-06-16, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
5d2b3489-27f6-4daf-91f3-d2f33f26d32e,2020-09-18,"a1605dc3-90cb-403c-ab7e-14155e817cae generally charges between on 11 day of each month invoices are sent. On 2020-09-18, an invoice from a1605dc3-90cb-403c-ab7e-14155e817caehas not been received",no_invoice_received,vendor,"",a1605dc3-90cb-403c-ab7e-14155e817cae
d0073cbc-0c6e-4904-95ca-d2347dd97453,2020-03-19,"e7f597e5-0d7b-4192-a7d8-60d0b3b4115e generally charges between on 1 day of each month invoices are sent. On 2020-03-19, an invoice from e7f597e5-0d7b-4192-a7d8-60d0b3b4115ehas not been received",no_invoice_received,vendor,"",e7f597e5-0d7b-4192-a7d8-60d0b3b4115e
9e996a67-b6a0-49e9-8b66-536ab81fd32e,2020-08-28,"a6faacb8-8bc2-4f68-9649-2e1977dbf067 generally charges between on 3 day of each month invoices are sent. On 2020-08-28, an invoice from a6faacb8-8bc2-4f68-9649-2e1977dbf067has not been received",no_invoice_received,vendor,"",a6faacb8-8bc2-4f68-9649-2e1977dbf067
19339239-aaaa-478a-ad8a-f1034587b4aa,2020-12-31,"5563cff8-b050-45e9-89d3-eb079dfeb12a generally charges between on 17 day of each month invoices are sent. On 2020-12-31, an invoice from 5563cff8-b050-45e9-89d3-eb079dfeb12ahas not been received",no_invoice_received,vendor,"",5563cff8-b050-45e9-89d3-eb079dfeb12a
57a71b64-a977-4169-942e-d96de08d2d45,2020-10-24,"a96c5d60-7df0-4360-b714-02ef221e4bd0 generally charges between on 1 day of each month invoices are sent. On 2020-10-24, an invoice from a96c5d60-7df0-4360-b714-02ef221e4bd0has not been received",no_invoice_received,vendor,"",a96c5d60-7df0-4360-b714-02ef221e4bd0
a604b0ee-bd17-45ee-b28d-73da360c9632,2021-01-28,"9be41a38-e810-48f6-8149-d9b19dee73e8 generally charges between on 26 day of each month invoices are sent. On 2021-01-28, an invoice from 9be41a38-e810-48f6-8149-d9b19dee73e8has not been received",no_invoice_received,vendor,"",9be41a38-e810-48f6-8149-d9b19dee73e8
2effdc98-50a1-4298-9c51-76bec52d639b,2020-07-08,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-07-08, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
43a4aff9-39f3-43a5-9ced-56fa127fb345,2020-05-27,"41413571-92b2-4c31-9d79-86cd55891796 generally charges between on 12 day of each month invoices are sent. On 2020-05-27, an invoice from 41413571-92b2-4c31-9d79-86cd55891796has not been received",no_invoice_received,vendor,"",41413571-92b2-4c31-9d79-86cd55891796
354c4d05-5a08-49e2-8eba-69958d18694e,2020-05-08,"335fd6c2-e48b-4a71-96c3-71efae5ffe30 generally charges between on 1 day of each month invoices are sent. On 2020-05-08, an invoice from 335fd6c2-e48b-4a71-96c3-71efae5ffe30has not been received",no_invoice_received,vendor,"",335fd6c2-e48b-4a71-96c3-71efae5ffe30
1b70ad5f-1fd2-4cd4-a3bf-d4b228776d6f,2020-04-14,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-04-14, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
a6657ad7-00d1-4bf5-b940-1957cde68170,2020-02-25,"5563cff8-b050-45e9-89d3-eb079dfeb12a generally charges between on 17 day of each month invoices are sent. On 2020-02-25, an invoice from 5563cff8-b050-45e9-89d3-eb079dfeb12ahas not been received",no_invoice_received,vendor,"",5563cff8-b050-45e9-89d3-eb079dfeb12a
c66baea6-b45e-4258-b97e-88fbe41b5e84,2020-04-11,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-04-11, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
0e83dd68-d1d8-467f-9f36-a791f2eb1c54,2020-10-13,"c753ab1a-cd7b-4968-9a25-0f0471b0c882 generally charges between on 4 day of each month invoices are sent. On 2020-10-13, an invoice from c753ab1a-cd7b-4968-9a25-0f0471b0c882has not been received",no_invoice_received,vendor,"",c753ab1a-cd7b-4968-9a25-0f0471b0c882
86cc7010-f0ff-4987-93a0-36c2e07a52bc,2020-12-14,"f7b00b9f-950c-4688-82e5-7d1dec6ffc5c generally charges between on 1 day of each month invoices are sent. On 2020-12-14, an invoice from f7b00b9f-950c-4688-82e5-7d1dec6ffc5chas not been received",no_invoice_received,vendor,"",f7b00b9f-950c-4688-82e5-7d1dec6ffc5c
6a2960c6-86e1-4e72-afa0-83e0cfe0cc9b,2020-05-23,"41413571-92b2-4c31-9d79-86cd55891796 generally charges between on 12 day of each month invoices are sent. On 2020-05-23, an invoice from 41413571-92b2-4c31-9d79-86cd55891796has not been received",no_invoice_received,vendor,"",41413571-92b2-4c31-9d79-86cd55891796
08fd966c-d720-4223-97b4-d6c36b0fdbcc,2020-08-31,"8b841974-e08f-4259-b81c-42e9e4e52ce0 generally charges between on 13 day of each month invoices are sent. On 2020-08-31, an invoice from 8b841974-e08f-4259-b81c-42e9e4e52ce0has not been received",no_invoice_received,vendor,"",8b841974-e08f-4259-b81c-42e9e4e52ce0
0350512e-3691-4ab2-8020-d8e5cf5e39a3,2020-09-08,"80255121-e6ff-4d27-ab0f-967834bbd068 generally charges between on 1 day of each month invoices are sent. On 2020-09-08, an invoice from 80255121-e6ff-4d27-ab0f-967834bbd068has not been received",no_invoice_received,vendor,"",80255121-e6ff-4d27-ab0f-967834bbd068
8257790a-f25f-4f47-8e79-0da17a5171a1,2020-11-24,"aa2f1ec0-b189-4009-a928-edfba356a3ea generally charges between on 2 day of each month invoices are sent. On 2020-11-24, an invoice from aa2f1ec0-b189-4009-a928-edfba356a3eahas not been received",no_invoice_received,vendor,"",aa2f1ec0-b189-4009-a928-edfba356a3ea
0cb3146b-b53d-481b-aba6-19d075e87fe2,2021-01-11,"c62f2108-31d1-43c6-9c09-8b9c6c7ad8df generally charges between on 1 day of each month invoices are sent. On 2021-01-11, an invoice from c62f2108-31d1-43c6-9c09-8b9c6c7ad8dfhas not been received",no_invoice_received,vendor,"",c62f2108-31d1-43c6-9c09-8b9c6c7ad8df
fb9c0faa-fc8b-4309-ae3c-af2eed4812b5,2020-09-08,"8617bc6b-a5c1-4441-b148-bb3268a1b4e6 generally charges between on 6 day of each month invoices are sent. On 2020-09-08, an invoice from 8617bc6b-a5c1-4441-b148-bb3268a1b4e6has not been received",no_invoice_received,vendor,"",8617bc6b-a5c1-4441-b148-bb3268a1b4e6
e3010756-181d-4c2b-93ad-fb7c851846c4,2020-11-18,"cc0456d5-4005-4b17-9b7b-4723a4cdc078 generally charges between on 2 day of each month invoices are sent. On 2020-11-18, an invoice from cc0456d5-4005-4b17-9b7b-4723a4cdc078has not been received",no_invoice_received,vendor,"",cc0456d5-4005-4b17-9b7b-4723a4cdc078
8e6cdd2d-7000-4023-808d-d4497af437f8,2019-09-12,"b93ecf73-001d-4f4e-a51d-8be42d9f6566 generally charges between on 1 day of each month invoices are sent. On 2019-09-12, an invoice from b93ecf73-001d-4f4e-a51d-8be42d9f6566has not been received",no_invoice_received,vendor,"",b93ecf73-001d-4f4e-a51d-8be42d9f6566
