glean_id,glean_date,glean_text,glean_type,glean_location,invoice_id,canonical_vendor_id
062290a0-0857-47ad-bcad-7328fe2ea987,2020-12-26,"09b1c925-04de-400d-b369-9b3e90541db1 generally charges between on 9 day of each quarter invoices are sent. On 2020-12-26, an invoice from 09b1c925-04de-400d-b369-9b3e90541db1 has not been received",no_invoice_received,vendor,"",09b1c925-04de-400d-b369-9b3e90541db1
90ccb950-f2ca-45a3-bca0-6347ba6ab15f,2020-12-27,"09b1c925-04de-400d-b369-9b3e90541db1 generally charges between on 9 day of each quarter invoices are sent. On 2020-12-27, an invoice from 09b1c925-04de-400d-b369-9b3e90541db1 has not been received",no_invoice_received,vendor,"",09b1c925-04de-400d-b369-9b3e90541db1
dff140be-a569-499f-909f-9028d52dcbd1,2020-12-28,"09b1c925-04de-400d-b369-9b3e90541db1 generally charges between on 9 day of each quarter invoices are sent. On 2020-12-28, an invoice from 09b1c925-04de-400d-b369-9b3e90541db1 has not been received",no_invoice_received,vendor,"",09b1c925-04de-400d-b369-9b3e90541db1
8607845c-ff5f-4779-8eef-8efe7ea6cdf5,2020-12-29,"09b1c925-04de-400d-b369-9b3e90541db1 generally charges between on 9 day of each quarter invoices are sent. On 2020-12-29, an invoice from 09b1c925-04de-400d-b369-9b3e90541db1 has not been received",no_invoice_received,vendor,"",09b1c925-04de-400d-b369-9b3e90541db1
179d520a-0006-40b2-b151-84e4146782b0,2020-12-30,"09b1c925-04de-400d-b369-9b3e90541db1 generally charges between on 9 day of each quarter invoices are sent. On 2020-12-30, an invoice from 09b1c925-04de-400d-b369-9b3e90541db1 has not been received",no_invoice_received,vendor,"",09b1c925-04de-400d-b369-9b3e90541db1
ec30a3fb-9cfa-4ec9-a586-b899c940bfbc,2020-12-31,"09b1c925-04de-400d-b369-9b3e90541db1 generally charges between on 9 day of each quarter invoices are sent. On 2020-12-31, an invoice from 09b1c925-04de-400d-b369-9b3e90541db1 has not been received",no_invoice_received,vendor,"",09b1c925-04de-400d-b369-9b3e90541db1
741a37d7-1418-4066-9f33-6c8ca48b9ede,2019-10-20,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-20, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
dd8293aa-fc17-4930-9649-3a515e32ec37,2019-10-21,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-21, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
cff4d338-cdbf-424e-8131-819644f553fe,2019-10-22,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-22, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
9f6383fc-3310-4c82-ba94-5579f0fa5a71,2019-10-23,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-23, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
3c1e0c9a-3a74-4273-935d-e98429a01386,2019-10-24,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-24, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
d3fc7994-4af1-40f2-be76-119e1ba86b89,2019-10-25,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-25, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
0bff6ec6-ec77-453f-a1b2-30bc7a6fa55e,2019-10-26,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-26, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
9d850cfd-b900-4420-b4e2-f5243d7e5b38,2019-10-27,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-27, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
5e57a1fb-0e8c-4cbf-96cd-693a469c514a,2019-10-28,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-28, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
ac97c520-179e-4cb7-859a-0e863cbefa17,2019-10-29,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-29, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
3b03a31b-74aa-4842-b607-8528d257c333,2019-10-30,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-30, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
713131f6-53e6-46d5-9830-6ceddbcdd3d8,2019-10-31,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-10-31, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
34e6c496-fcb1-4252-9ad4-b1814c10b0d7,2019-11-01,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-01, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
75989d5f-3d13-4ab1-b498-424a6afff1ad,2019-11-02,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-02, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
94129c02-e79d-48dc-bcd8-dcec15136f2f,2019-11-03,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-03, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
fe7faf5a-259a-4d23-b2e2-4ff3f24d1a07,2019-11-04,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-04, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
a0497483-3c47-47b2-90af-917373bba7eb,2019-11-05,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-05, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
39e5f605-076a-4e88-a66d-35344d1f29cd,2019-11-06,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-06, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
5e17c2d6-1299-4451-a3a7-630e95d6ac8c,2019-11-07,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-07, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
0960b202-dcfc-43c2-9083-8600432c0723,2019-11-08,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-08, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
2c0ecfe4-4c18-4340-89ff-47462bbda25a,2019-11-09,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-09, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
896d65ef-6f16-4a59-a7b3-68f370d4bc36,2019-11-10,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-10, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
6f6eacd7-c6c5-4395-9bae-e871dbc92608,2019-11-11,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-11, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
c40bc338-8a71-4305-a90a-a0909c0d0fd7,2019-11-12,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-12, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
c28e30bd-ba29-415e-88c6-0da34a8c2b1c,2019-11-13,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-13, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
f95d45c3-7f54-4547-9d92-fa6b4466e473,2019-11-14,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-14, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
202d7685-dea1-4d10-9ca0-8547eab7abab,2019-11-15,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-15, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
3e1a81df-c106-4588-9f04-c09f7c277ade,2019-11-16,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-16, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
3ed42ec5-4bbd-4d18-aa48-8115aa6356b5,2019-11-17,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-17, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
6843e368-3814-4727-81a9-a34c7a060c31,2019-11-18,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-18, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
9898b7cc-6c75-4f7a-886c-b7bcaabfde57,2019-11-19,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-19, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
277364bc-e116-4383-abb9-b1c678d6e689,2019-11-20,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-20, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
7cc54173-58d7-47e5-8328-235e911992c9,2019-11-21,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-21, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
9c3bde9e-7f33-483c-a05b-32c138c6a848,2019-11-22,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-22, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
3f423f86-d5c0-4aa0-92ee-0dc5249c7bd9,2019-11-23,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-23, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
b5b1f5cc-82f9-4db6-b449-0f311860dca3,2019-11-24,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-24, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
0b537498-f044-4c52-a948-1b27377647a7,2019-11-25,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-25, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
1a9b314e-e188-43a2-a52d-a900aab13b8d,2019-11-26,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-26, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
a463e839-7d13-4a4e-b302-be17fdd76564,2019-11-27,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-27, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
ec755afd-b2fa-4b52-8f63-4037ec53062f,2019-11-28,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-28, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
3dfcd27b-0e78-42c0-aa13-d7dca53689b9,2019-11-29,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-29, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
4cc4a003-9b73-47e7-9b0e-3c72a6644c45,2019-11-30,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-11-30, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
90398f5d-6371-402e-9907-e4ff26943ab7,2019-12-01,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-01, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
fb2d9350-49a9-4c55-93ec-0b45f87a6898,2019-12-02,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-02, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
b6896e4c-0f42-405e-87f8-c45d33bc32ae,2019-12-03,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-03, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
36ecc53e-435a-41d1-a858-935e06a710cb,2019-12-04,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-04, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
99d9b5b3-0b58-4b05-92fb-4e2600d586fd,2019-12-05,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-05, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
1f84e3d5-684a-4473-a107-dc54b94cad52,2019-12-06,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-06, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
e76ef0bf-022e-4c25-b3e5-f553e69b7eb1,2019-12-07,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-07, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
62e0d73b-9cd4-4b48-85c2-21f36df1370f,2019-12-08,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-08, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
88fee8e6-90e6-49fe-85b4-a6323292561b,2019-12-09,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-09, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
9c96ba86-f3a9-4300-8e19-911f9be9be01,2019-12-10,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-10, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
d73543e3-5b4c-4231-990d-d6b718d8db6a,2019-12-11,"b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 generally charges between on 19 day of each quarter invoices are sent. On 2019-12-11, an invoice from b46d7ca6-ca5f-44ce-afc8-d492f69c7e32 has not been received",no_invoice_received,vendor,"",b46d7ca6-ca5f-44ce-afc8-d492f69c7e32
